time,open,high,low,close,volume,rsi,ma_fast,ma_slow,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,signal,ma_cross,final_signal,trade_executed,profit,balance
2024-08-12 17:35:00,5590.174,5590.681,5588.652,5589.666,6863,34.99901438990895,5591.695555555556,5593.144952380952,-1.6956778743151517,-1.5097911361865788,-0.18588673812857293,5593.268150000001,5599.7594540514265,5586.776845948575,0,-1,0,False,0.0,100000.0
2024-08-12 17:40:00,5589.666,5592.203,5588.145,5589.159,10586,46.6653525198758,5591.582777777778,5593.072476190477,-1.7910350650045075,-1.5660399219501646,-0.22499514305434287,5592.938400000001,5599.566598876065,5586.310201123937,0,-1,0,False,0.0,100000.0
2024-08-12 17:45:00,5589.159,5590.174,5587.13,5587.637,6252,45.1608800712203,5591.019111111111,5592.685952380953,-1.9667475640908378,-1.6461814503782994,-0.3205661137125384,5592.40575,5598.934596848578,5585.876903151422,0,-1,0,False,0.0,100000.0
2024-08-12 17:50:00,5587.637,5588.145,5584.086,5585.608,12842,32.25867989317142,5590.173666666667,5592.082047619047,-2.2438585241834517,-1.76571686513933,-0.47814165904412165,5591.746300000001,5598.221135304024,5585.271464695978,0,-1,0,False,0.0,100000.0
2024-08-12 17:55:00,5585.608,5592.203,5585.608,5592.203,8323,51.16215101086621,5590.117333333334,5591.768047619048,-1.9093003473417411,-1.7944335615798124,-0.11486678576192877,5591.3912,5596.814139521726,5585.968260478274,0,-1,0,False,0.0,100000.0
2024-08-12 18:00:00,5592.203,5596.261,5589.159,5595.754,8945,57.1428571428561,5590.342777777779,5591.598952380952,-1.3421530538362276,-1.7039774600310955,0.3618244061948679,5591.28975,5596.266799888552,5586.312700111448,0,-1,0,False,0.0,100000.0
2024-08-12 18:05:00,5594.739,5595.246,5589.666,5590.681,3794,50.90856958531883,5590.173666666667,5591.260761904761,-1.287195452897322,-1.6206210586043408,0.33342560570701885,5591.036099999999,5595.550793056355,5586.521406943643,0,-1,0,False,0.0,100000.0
2024-08-12 18:10:00,5590.681,5591.188,5588.652,5589.666,3089,44.23047763457172,5590.060888888888,5590.970857142857,-1.3104372703628542,-1.5585843009560436,0.24814703059318943,5591.010700000001,5595.551455977339,5586.469944022662,0,-1,0,False,0.0,100000.0
2024-08-12 18:15:00,5589.159,5590.174,5586.623,5587.637,3969,40.00071679449516,5589.7789999999995,5590.8500476190475,-1.4755704633007554,-1.5419815334249862,0.06641107012423086,5590.9346,5595.653541509708,5586.215658490291,0,-1,0,False,0.0,100000.0
2024-08-12 18:20:00,5587.637,5588.652,5585.608,5586.623,2658,39.28684571790572,5589.440888888889,5590.729285714286,-1.6690215920898481,-1.5673895451579587,-0.10163204693188943,5590.7063499999995,5595.800384991864,5585.612315008135,0,-1,0,False,0.0,100000.0
2024-08-12 18:25:00,5586.623,5590.174,5582.057,5586.115,3850,36.362984732276225,5589.102666666667,5590.487714285715,-1.842089894223136,-1.6223296149709943,-0.2197602792521418,5590.4273,5595.8911019155175,5584.963498084483,0,-1,0,False,0.0,100000.0
2024-08-13 09:00:00,5563.795,5584.594,5563.795,5577.492,62275,28.986086906836036,5587.975444444444,5589.811333333333,-2.644566884278902,-1.826777068832576,-0.8177898154463259,5589.69175,5597.574450226201,5581.8090497737985,1,-1,0,False,0.0,100000.0
2024-08-13 09:05:00,5576.985,5586.623,5576.477,5585.608,48877,43.90220448590097,5587.975444444444,5589.497285714286,-2.5957204590031324,-1.9805657468666873,-0.6151547121364451,5589.46345,5597.549208822792,5581.377691177208,0,-1,0,False,0.0,100000.0
2024-08-13 09:10:00,5585.608,5586.115,5572.926,5577.492,70650,37.11336015933017,5586.340888888889,5588.8933809523805,-3.1752998071888214,-2.219512558931114,-0.9557872482577072,5588.70255,5598.236409402609,5579.168690597391,0,-1,0,False,0.0,100000.0
2024-08-13 09:15:00,5577.492,5577.999,5566.839,5569.883,68382,32.43291242651853,5583.466333333333,5587.806380952381,-4.200186193292211,-2.615647285803334,-1.5845389074888772,5587.53585,5600.003240579689,5575.068459420311,0,-1,0,False,0.0,100000.0
2024-08-13 09:20:00,5569.375,5573.941,5565.824,5569.883,58759,32.72759856630816,5581.155444444445,5586.695238095238,-4.955294487893298,-3.083576726221327,-1.8717177616719707,5586.3945,5600.883100751993,5571.905899248008,0,-1,0,False,0.0,100000.0
2024-08-13 09:25:00,5569.883,5570.897,5566.332,5567.346,31078,32.14292000351993,5578.675444444444,5585.487428571429,-5.692814724542586,-3.605424325885579,-2.087390398657007,5585.07555,5601.436185753733,5568.714914246266,0,-1,0,False,0.0,100000.0
2024-08-13 09:30:00,5566.839,5569.883,5556.694,5564.303,95677,31.57931141814626,5576.082777777778,5584.086380952381,-6.448515027051144,-4.174042466118692,-2.274472560932452,5583.68055,5602.109430085714,5565.251669914286,0,-1,0,False,0.0,100000.0
2024-08-13 09:35:00,5564.81,5566.332,5558.215,5563.288,52803,22.329613963902673,5573.49,5582.709476190476,-7.048069223864331,-4.74884781766782,-2.2992214061965113,5582.3109,5602.533571871022,5562.088228128979,1,-1,0,False,0.0,100000.0
2024-08-13 09:40:00,5563.288,5582.565,5560.752,5579.014,112231,37.00794734881446,5572.701,5582.153904761905,-6.18298981425869,-5.035676216985994,-1.1473135972726958,5581.7529,5601.675683052334,5561.830116947667,0,-1,0,False,0.0,100000.0
2024-08-13 09:45:00,5579.014,5582.565,5573.434,5580.535,60851,41.66611906952319,5573.039111111111,5581.6949047619055,-5.313426290330426,-5.091226231654881,-0.22220005867554526,5581.29635,5600.871062324908,5561.721637675091,0,-1,0,False,0.0,100000.0
2024-08-13 09:50:00,5580.028,5583.072,5573.434,5577.999,74808,40.65039347362669,5572.193666666667,5581.139333333333,-4.7738944548855216,-5.027759876301009,0.2538654214154876,5580.73835,5600.0031444208225,5561.473555579177,0,-1,0,False,0.0,100000.0
2024-08-13 09:55:00,5578.506,5588.145,5577.492,5577.492,81184,41.666803568202006,5572.193666666666,5580.583761904762,-4.337225416233196,-4.889652984287446,0.5524275680542505,5580.2311,5599.2639237781805,5561.1982762218195,0,-1,0,False,0.0,100000.0
2024-08-13 10:00:00,5577.999,5583.579,5571.912,5582.057,87131,46.45617956598691,5573.546333333334,5580.318047619048,-3.581519184624085,-4.628026224354774,1.046507039730689,5580.05355,5598.940873438938,5561.166226561061,0,-1,0,False,0.0,100000.0
2024-08-13 10:05:00,5582.057,5584.086,5580.535,5582.565,30737,47.244730061159075,5574.955444444445,5580.173142857143,-2.9081024027709645,-4.284041460038012,1.3759390572670478,5579.57165,5597.627270966822,5561.516029033178,0,-1,0,False,0.0,100000.0
2024-08-13 10:10:00,5582.565,5592.203,5581.043,5590.681,70038,60.317609324884145,5577.548222222223,5580.100666666667,-1.6999256944491208,-3.7672183069202343,2.0672926124711135,5579.318,5596.539701852533,5562.096298147468,0,-1,0,False,0.0,100000.0
2024-08-13 10:15:00,5590.681,5593.725,5584.594,5585.608,64216,50.0,5579.915444444445,5579.617523809524,-1.1386598894168856,-3.241506623419565,2.1028467340026795,5579.064350000001,5595.721562026552,5562.407137973449,0,1,0,False,0.0,100000.0
2024-08-13 10:20:00,5585.101,5585.608,5577.492,5583.579,72206,55.5553527425386,5582.17,5579.279333333334,-0.8478030918631703,-2.7627659171082866,1.9149628252451163,5578.76,5594.813085539206,5562.706914460794,0,1,0,False,0.0,100000.0
2024-08-13 10:25:00,5584.086,5585.608,5579.014,5584.594,50864,65.26322342346111,5582.79,5579.037809523809,-0.5292935998550092,-2.3160714536576315,1.7867778538026222,5578.60785,5594.36157184839,5562.854128151611,0,1,0,False,0.0,100000.0
2024-08-13 10:30:00,5584.086,5588.652,5578.506,5579.014,56124,58.49063621654829,5582.621,5578.627190476191,-0.7188454952920438,-1.996626261984514,1.2777807666924703,5578.2274,5593.527082188738,5562.927717811262,0,1,0,False,0.0,100000.0
2024-08-13 10:35:00,5579.014,5584.594,5578.506,5580.028,53618,62.13634971673633,5582.846444444444,5578.313142857143,-0.7782739547337769,-1.7529558005343668,0.9746818458005899,5577.923049999999,5592.79836798696,5563.0477320130385,0,1,0,False,0.0,100000.0
2024-08-13 10:40:00,5580.028,5581.55,5573.941,5576.477,57223,61.5380241110015,5582.733666666667,5577.8541904761905,-1.0992361499684193,-1.6222118704211774,0.5229757204527581,5577.8723,5592.760729983417,5562.983870016583,0,1,0,False,0.0,100000.0
2024-08-13 10:45:00,5575.97,5580.028,5573.941,5577.492,45939,63.46197588899893,5582.2264444444445,5577.8541904761905,-1.257206688685983,-1.5492108340741386,0.29200414538815567,5577.4665,5591.902715430665,5563.030284569336,0,1,0,False,0.0,100000.0
2024-08-13 10:50:00,5576.985,5588.652,5576.985,5587.637,66731,59.13937466878615,5582.79,5577.95080952381,-0.5573578892335718,-1.3508402451060253,0.7934823558724535,5577.97375,5593.109715321833,5562.837784678167,0,1,0,False,0.0,100000.0
2024-08-13 10:55:00,5588.145,5589.666,5579.521,5582.565,58372,52.000946260300196,5581.888222222222,5578.192380952381,-0.4072956345162311,-1.1621313229880665,0.7548356884718355,5578.60785,5593.374744370164,5563.840955629837,0,1,0,False,0.0,100000.0
2024-08-13 11:00:00,5582.565,5585.101,5578.506,5580.535,52965,52.52489048187982,5581.324555555556,5578.699619047618,-0.44702126817537646,-1.0191093120255286,0.5720880438501521,5579.14045,5593.339843602791,5564.941056397209,0,1,0,False,0.0,100000.0
2024-08-13 11:05:00,5580.535,5586.115,5579.521,5583.579,31077,55.768902704853936,5581.324555555556,5579.351809523809,-0.23022486983882118,-0.8613324235881871,0.6311075537493659,5579.9520999999995,5593.132023804695,5566.772176195304,0,1,0,False,0.0,100000.0
2024-08-13 11:10:00,5583.072,5586.623,5579.521,5581.043,32352,49.00055196341258,5580.929999999999,5580.004047619047,-0.2600484908580256,-0.7410756370421548,0.48102714618412923,5580.7891,5591.718622661255,5569.859577338745,0,1,0,False,0.0,100000.0
2024-08-13 11:15:00,5581.043,5584.086,5579.014,5580.535,29476,47.999132628923135,5581.099,5580.777,-0.32097527666155656,-0.6570555649660352,0.33608028830447867,5581.651449999999,5588.852500022323,5574.450399977676,0,1,0,False,0.0,100000.0
2024-08-13 11:20:00,5580.535,5589.666,5577.492,5588.145,52992,47.475210067302065,5582.000888888888,5581.960666666667,0.24201342707237927,-0.4772417665583523,0.7192551936307316,5582.108,5589.749343472593,5574.466656527407,0,1,0,False,0.0,100000.0
2024-08-13 11:25:00,5588.652,5590.681,5582.057,5582.565,61562,47.00072936584552,5582.677333333333,5582.129761904762,0.2352152499170188,-0.3347503632632781,0.5699656131802969,5582.209499999999,5589.816720846899,5574.602279153099,0,1,0,False,0.0,100000.0
2024-08-13 11:30:00,5582.565,5587.637,5578.506,5580.028,46494,46.53473076097409,5582.959111111111,5582.105619047618,0.024826760694850236,-0.26283493847165246,0.2876616991665027,5582.31095,5589.733623412049,5574.888276587951,0,1,0,False,0.0,100000.0
2024-08-13 11:35:00,5580.028,5581.043,5575.463,5578.506,52854,44.11719233147837,5581.944555555555,5582.129761904762,-0.2617035571947781,-0.2626086622162776,0.000905105021499486,5582.36165,5589.658517941856,5575.0647820581435,0,-1,0,False,0.0,100000.0
2024-08-13 11:40:00,5578.506,5580.535,5568.361,5571.405,62726,42.85741105791777,5580.704555555556,5581.839904761905,-1.0496722842344752,-0.42002138661991717,-0.6296508976145581,5581.82905,5590.6213007837905,5573.03679921621,0,-1,0,False,0.0,100000.0
2024-08-13 11:45:00,5571.405,5572.926,5567.854,5570.897,37590,41.34650012320159,5579.633666666666,5581.3084761904765,-1.6955888392167253,-0.6751348771392789,-1.0204539620774464,5581.24565,5591.2913711039155,5571.199928896084,0,-1,0,False,0.0,100000.0
2024-08-13 11:50:00,5570.897,5576.985,5570.39,5575.97,32603,49.53298575928999,5578.7882222222215,5580.994428571428,-1.7776421077733175,-0.8956363232660867,-0.8820057845072309,5580.5101,5589.770535497474,5571.249664502527,0,-1,0,False,0.0,100000.0
2024-08-13 11:55:00,5575.463,5579.014,5573.941,5576.477,24906,49.056217804474066,5578.2808888888885,5580.318047619048,-1.781226382479872,-1.0727543351088438,-0.7084720473710282,5580.0535500000005,5589.154712039901,5570.9523879601,0,-1,0,False,0.0,100000.0
2024-08-13 12:00:00,5576.985,5581.043,5575.463,5575.97,44123,36.78259884445519,5577.773666666666,5579.8590952380955,-1.8041801432045759,-1.2190394967279903,-0.5851406464765856,5579.6731,5588.7898827152185,5570.5563172847815,0,-1,0,False,0.0,100000.0
2024-08-13 12:05:00,5575.97,5576.477,5571.405,5572.926,25098,38.554159640915735,5576.082666666666,5579.351809523809,-2.04442961222594,-1.3841175198275804,-0.6603120923983599,5579.0896999999995,5588.372402578488,5569.806997421511,0,-1,0,False,0.0,100000.0
2024-08-13 12:10:00,5572.419,5576.985,5570.897,5576.985,20630,45.97833967736063,5575.462666666666,5578.989476190476,-1.8855660382423594,-1.4844072235105363,-0.401158814731823,5578.98825,5588.3186630169,5569.6578369831,0,-1,0,False,0.0,100000.0
2024-08-13 12:15:00,5576.985,5578.506,5573.434,5573.941,15734,39.08147543955045,5574.7863333333335,5578.747904761905,-1.9824385539159266,-1.5840134895916145,-0.39842506432431213,5578.6839,5588.26524105121,5569.10255894879,0,-1,0,False,0.0,100000.0
2024-08-13 12:20:00,5574.448,5576.477,5573.941,5575.463,9767,43.52998469458744,5574.448222222222,5578.530523809523,-1.914330826265541,-1.6500769569264,-0.26425386933914097,5578.633199999999,5588.274256253697,5568.992143746302,0,-1,0,False,0.0,100000.0
2024-08-13 12:25:00,5575.463,5578.506,5574.955,5577.492,9971,46.591850906077475,5575.124555555555,5578.5788571428575,-1.6772967852148213,-1.6555209225840843,-0.021775862630736942,5578.6332,5588.274256253698,5568.992143746303,0,-1,0,False,0.0,100000.0
2024-08-13 12:30:00,5577.492,5582.565,5576.985,5581.043,20734,41.25024640252198,5576.251888888889,5578.7479523809525,-1.1892012056423482,-1.5622569791957372,0.37305577355338904,5578.3035,5587.058372529812,5569.548627470188,0,-1,0,False,0.0,100000.0
2024-08-13 12:35:00,5580.535,5583.072,5579.521,5580.028,12144,46.47824759154956,5576.7027777777785,5578.385619047619,-0.8742066495033214,-1.4246469132572543,0.550440263753933,5578.176649999999,5586.743031246206,5569.610268753793,0,-1,0,False,0.0,100000.0
2024-08-13 12:40:00,5580.028,5581.043,5579.521,5580.028,7552,50.0,5577.097333333334,5578.264809523809,-0.6174535739010025,-1.263208245386004,0.6457546714850015,5578.1512999999995,5586.69125619381,5569.611343806189,0,-1,0,False,0.0,100000.0
2024-08-13 12:45:00,5580.535,5581.55,5576.985,5580.028,19368,52.38110137672093,5577.548222222223,5578.240666666667,-0.40925724886983517,-1.0924180460827704,0.6831607972129352,5577.97375,5586.179693180825,5569.767806819175,0,-1,0,False,0.0,100000.0
2024-08-13 12:50:00,5580.028,5580.535,5579.014,5580.028,5924,67.34381913995196,5578.337333333333,5578.071571428572,-0.24147656972672848,-0.922229750811562,0.6807531810848335,5577.923000000001,5586.061295150744,5569.784704849258,0,1,0,False,0.0,100000.0
2024-08-13 12:55:00,5579.521,5580.028,5576.477,5578.506,15923,64.70451822363282,5578.506333333334,5577.950761904762,-0.22868570635546348,-0.7835209419203424,0.5548352355648789,5577.82155,5585.872869352658,5569.770230647341,0,1,0,False,0.0,100000.0
2024-08-13 13:00:00,5578.506,5579.014,5574.448,5576.477,22903,51.110429716587795,5578.788111111111,5577.757523809523,-0.37791581959663745,-0.7023999174556015,0.32448409785896404,5577.238149999999,5583.6673574384695,5570.808942561529,0,1,0,False,0.0,100000.0
2024-08-13 13:05:00,5576.477,5579.014,5575.97,5577.492,14607,52.17465826798728,5579.013555555556,5577.250238095237,-0.4095586055309468,-0.6438316550706706,0.23427304953972383,5576.9845000000005,5582.90933100914,5571.059668990861,0,1,0,False,0.0,100000.0
2024-08-13 13:10:00,5577.492,5579.014,5576.477,5577.999,9767,54.347174015511115,5579.069888888889,5577.03280952381,-0.3892381830519298,-0.5929129606669225,0.20367477761499264,5576.88305,5582.655993840156,5571.110106159845,0,1,0,False,0.0,100000.0
2024-08-13 13:15:00,5577.999,5580.028,5576.985,5578.506,8180,63.41346153846183,5578.7880000000005,5576.960333333333,-0.32843741691522155,-0.5400178519165824,0.2115804350013608,5576.88305,5582.655993840156,5571.110106159845,0,1,0,False,0.0,100000.0
2024-08-13 13:20:00,5579.014,5580.028,5576.985,5577.492,8171,51.42776682624757,5578.506222222222,5576.912047619048,-0.3579475013730189,-0.5036037818078697,0.1456562804348508,5577.1874,5582.354337250445,5572.020462749555,0,1,0,False,0.0,100000.0
2024-08-13 13:25:00,5577.999,5578.506,5576.477,5577.492,6507,62.069199918429504,5578.224444444445,5577.201904761904,-0.3769887641092282,-0.4782807782681414,0.1012920141589132,5577.51715,5581.751367515799,5573.2829324842005,0,1,0,False,0.0,100000.0
2024-08-13 13:30:00,5576.985,5579.014,5575.463,5576.985,9049,55.55636682242933,5577.886333333333,5577.491809523809,-0.4280554085416952,-0.46823570432285216,0.04018029578115695,5577.5679,5581.748024390311,5573.387775609689,0,1,0,False,0.0,100000.0
2024-08-13 13:35:00,5576.985,5576.985,5574.955,5575.97,7413,43.99936918467134,5577.435444444444,5577.491809523809,-0.5441554244544022,-0.4834196483491622,-0.06073577610524006,5577.54255,5581.756541950702,5573.328558049298,0,-1,0,False,0.0,100000.0
2024-08-13 13:40:00,5575.463,5576.985,5573.434,5574.955,16925,19.998028779817886,5577.040888888889,5577.419333333333,-0.7098844349329738,-0.5287126056659246,-0.18117182926704922,5577.4918,5581.808723831978,5573.174876168022,1,-1,0,False,0.0,100000.0
2024-08-13 13:45:00,5575.463,5576.985,5574.448,5575.463,10469,26.320157692706616,5576.928222222223,5577.395190476191,-0.7911150336267383,-0.5811930912580874,-0.20992194236865092,5577.61865,5581.497550559445,5573.739749440556,1,-1,0,False,0.0,100000.0
2024-08-13 13:50:00,5575.463,5575.463,5562.781,5565.317,46651,12.822845590094346,5575.575444444444,5577.032857142857,-1.6551092060099108,-0.7959763142084522,-0.8591328918014587,5577.03525,5583.772262449894,5570.298237550106,1,-1,0,False,0.0,100000.0
2024-08-13 13:55:00,5565.317,5565.824,5560.244,5560.752,32668,10.418891170432133,5573.659111111111,5576.259857142858,-2.6773256179230884,-1.1722461749513795,-1.505079442971709,5576.3758,5586.2429406940555,5566.508659305944,1,-1,0,False,0.0,100000.0
2024-08-13 14:00:00,5560.244,5566.332,5560.244,5565.824,31147,25.8616001631418,5572.25,5575.873333333333,-3.043092600271848,-1.5464154600154734,-1.4966771402563745,5575.89385,5586.83218408236,5564.955515917641,1,-1,0,False,0.0,100000.0
2024-08-13 14:05:00,5566.332,5566.839,5564.81,5565.317,14179,26.785651423943648,5570.897222222223,5575.390190476191,-3.3354274998291658,-1.904217867978212,-1.4312096318509537,5575.285099999999,5587.163679709642,5563.406520290357,1,-1,0,False,0.0,100000.0
2024-08-13 14:10:00,5565.317,5568.361,5564.81,5566.839,17387,32.727598566307606,5569.713555555555,5574.882904761905,-3.40504113908446,-2.2043825221994617,-1.2006586168849984,5574.5749000000005,5586.699894868035,5562.449905131966,0,-1,0,False,0.0,100000.0
